,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AdvancesCustomers,dart_AllowanceForDoubtfulAcccountAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MastheadsAndPublishingTitlesGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WithholdingsBanks,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_OtherNonfinancialAssets,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[053050],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,233,587,500",,,,,,"-4,852,131,428",,,,,,,,,,,,,"1,203,732,064",,,,,,,,,,,,,,,"14,233,587,500",,,,,,,,,,"16,637,445,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,325,067,761",,,,,,,,,,,,,,,,,,,,"10,442,334,021",,,,,,,,,,,,,,,,,,,,,,,,"150,086,967","3,442,356",,,,,,,,"26,733,162,083",,,,,,,,,,,"104,000,464",,,,,,,,,,,,,,,,,,,,,,,,,,,"120,360,263,840",,,,,"3,260,216,129",,,"14,969,162,894","22,831,476,323","1,458,400,000",,,,"952,343,651",,"4,527,397,808","54,438,544,375",,"120,360,263,840","565,282,471","206,321,011",,0,,,,,"14,233,587,500","65,921,719,465",,,,,,,,,"105,391,100,946",,,,"43,090,243,142",,,,,"139,349,488","391,452,238",,,,,,,,"361,294,488","177,480,000",,"20,422,852,573",,,"104,124,749,158",,"18,323,926,220",,,,,,,,,"9,583,504,057","9,474,601,333",,,
[119850],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,280,339,000",,,,,,"-2,160,677,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,887,700,000",,,,,,,,,"323,756,816",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,933,856,711",,,,,,,,,,,,,,,,,,,,,,,,"187,634,585",,,,,,,,,"21,346,606,506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,622,699,909",,,,,"9,886,282,669",,,"53,066,309,031","23,041,709,729",,,,,"934,964,328",,"286,955,037","59,027,449,303",,"86,622,699,909","88,951,530","13,143,347,298",,"6,330,844,949",,,,,,"27,595,250,606",,,,,,,,,"33,556,390,878",,,,"4,553,540,877",,,,,"5,992,927,720","3,480,805,407","656,264,993","736,230,637",,,,,,"4,063,780,900",,"606,170,317","378,885,840",,,"22,142,886,366",,"35,561,181,200",,,,,,,,,"4,955,852,646","23,199,851,766",,,
[065060],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,748,105,500",,,,,,"-606,469,896",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,285,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,003,644,288",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,372,359,991",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,919,008,767",,,,,"10,798,491,784",,,"55,826,208,904","42,449,278,339",,"9,145,856",,"2,738,770",0,"10,401,658,000",,"140,720,142,389",,"186,919,008,767","1,117,625,835","29,561,232,545","54,401,423,092",,,,,"36,671,464,400",,"46,198,866,378",,,,,,,,,"131,092,799,863",,,,"3,749,588,039",,,,,"6,691,497,715","4,314,858,514","2,430,912,600","175,695,490",,,,,,"5,140,108,954","1,464,588,039",,,,,"23,360,519,582",,"37,206,146,794",,,,,,,,,"2,945,934,191","6,341,335,490",,,
[013870],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,801,462,876",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,536,140,000",,,,,,,,,,"36,337,527,199",,,,,,,,"2,287,226,328","7,745,657,110",,,,,,,,,,,,,,,,,,,,,"28,703,160,224",,,,,,,,,,,,,,,,,,,,"63,538,992,141",,,,,,,,,,,,,,,,,,,,,,,,,"119,458,101",,,,,,,,,,,,,,,,,,,"17,166,005,421","209,714,382",,,,,,,,,,,,,,,,,,,,,,,,,,"410,496,692,043",,,,,"4,146,682,920",,,"154,925,492,837","131,892,935,658",,"630,457,364",,,"1,885,940,770",,"628,782,927","208,606,945,726",,"410,496,692,043","1,804,929,738","45,920,488,817",,,,,,"35,332,673,154","9,536,140,000","201,889,746,317",,,,,,,,,"255,571,199,206",,,,"69,996,810,659",,"1,186,604,771",,,"1,332,830,000",,"121,960,404","728,694,619",,,,,,"8,068,419,140","643,794,828",,,,,"178,731,386,493",,"185,805,482,850","13,265,322,876",,,,,,,,"64,989,392,663","103,403,530,696",,,
[018290],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,614,451,000",,,,,,"19,899,633,324",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,967,938,491",,,,,,,,"381,581,072","17,623,378",,,,,,,,,,,,,,,,,,,,,"3,648,815,320",,,,,,,,,,,,,,,"237,090,625",,,,,"2,334,173,395",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,851,229,463",,,,,,,,,,,,,,,,,,,,,,,,,,"63,393,601,871",,,,,"557,773,904",,,"32,252,888,525","9,373,975,822",,,,"110,530",,,"3,418,886,754","24,751,174,949",,"63,393,601,871","3,280,889,455","24,467,896,012",,,,,,,"4,614,451,000","38,642,426,922",,,,,,,,,"31,140,713,346",,,,"29,268,451,100",,,,,,,"292,129,443","532,165,014",,,,,,"8,050,000",,,,,,"27,834,150,513",,"237,090,625",,,,,,,,,"6,507,637,413","6,934,978,636",,,
[071320],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171,607,176,452",,,,,,"-1,059,315,087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,946,860,000",,,,,,,,,,,,,,,"1,811,709,516","30,116,493,981",,,,,,,,,,,,,,"-1,059,315,087",,,,,,,"14,404,933,597",,,,,,,,,,,,,,,"105,521,076,817",,,,,,,,,,,,,,,,,,,,,,"937,706,895,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"541,480,931,553",,,,,,,,"4,799,961,506,260",,,,,"7,100,674,747",,,"193,882,026,328","805,590,807,408",,"26,370,887,245",,,"31,668,032,676",,"31,664,345,123","1,784,203,625,190",,"4,799,961,506,260","32,084,753,517","38,756,752,827","18,858,323,203","54,751,352,000",,,,,"57,893,720,000","3,015,757,881,070",,,,,,,,,"4,606,079,479,932",,,,"2,210,167,073,662",,"29,552,175,428",,,"1,054,806,348","639,109,419,925","17,883,752,248","3,905,095,169",,,,,,"26,363,865,902","1,578,327,307,679","2,084,727,734","554,406,602,319",,,"4,441,819,963,595",,"1,613,655,763,825","113,713,456,452",,,,,,,,"104,537,372,393","129,086,040,158",,,
[010580],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,994,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,106,611,282",,,,,,,,,,,,,,,,,,,,"16,894,956,672",,,,,,,,,,,,,,,,,,,,,,,,"1,030,009,973",,,,,,,,,"4,027,356,373",,,,,,,,,,,"682,712,058","12,785,480,000",,,,,,,,,,,,,,,,,,,,,,,,,,"61,894,812,759",,,,,"366,892,904",,,"16,322,733,137","31,951,114,342",,"494,029,864",,"2,614,000",,,,"11,461,550,537",,"61,894,812,759",,"4,711,414,605",,,,,,,,"50,433,262,222",,,,,,,,,"45,572,079,622",,,,"18,482,147,880",,,,,"11,185,762",,,"543,128,365",,,,,,"368,604,112",,,,,,"43,382,892,867",,"-6,418,151,836",,,,,,,,,"14,018,999,441","9,810,615,893",,,
[035000],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,571,493,000",,,,,,"-5,453,336,648",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,528,782","4,933,446,788",,,,,,,,"-112,297,598",,,,,,,,,,,"2,910,449,624","993,231,842",,,,,,,,,,,,,,,,,,,,,,,,,,"96,453,965,321",,,,,"168,806,611",,,"46,521,869,190","5,223,466,152",,,,,,"1,717,400,510",,"89,904,026,717",,"96,453,965,321",,,,,,,,,,"6,549,938,604",,,,,,,,,"49,932,096,131",,,,"1,326,472,452",,,,,"789,609,426","290,019,364",,,,,,,,"9,294,994","323,945,616",,,,,"1,132,850,650",,"23,315,831,938",,,,,,,,,,,,,
[115450],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,297,967,625",,,,,,"3,694,022,038",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218,229,473",,,,,,,,,,,,,"-4,450,526,286","8,144,548,324",,,,,,,"1,083,295,959",,,,,,,,,,,,,,,,,,,,"1,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"8,748,386,244",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,"54,729,567,852",,,,,"4,617,041,999",,,"22,575,402,175","12,095,782,695",,,,"11,915,280",,,,"41,420,989,198",,"54,729,567,852","360,281,172","1,425,303,208",,0,,,,"10,910,958,687","11,046,200,000","13,308,578,654",,,0,,,,,,"32,154,165,677",,,,"1,212,795,959",,0,,,"14,511,479,613","932,667,415","22,954,697","338,390,317",,,,,0,"11,202,508,324","129,500,000",,0,,,"9,462,188,021",,"-33,571,000,465","60,251,767,625",,,,,,,,"576,338,719","1,986,707,378",,,
[088790],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-707,462,192",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"991,500,000",,,,,,,,,,,,,,,,,,,,,,"1,312,098,588",,,,,,,,,,,,,,,,,,,,"33,826,713,760",,,,,,,,,,,,,,,,,,,,,,,,"24,136,202","69,469,924",,,,,,,,"70,297,302,771",,,,,,,,,,,"4,161,251,300",,,,,,,,,,,,,,,,,,,,,,,,,,,"135,526,746,205",,,,,"4,608,877,977",,,"75,943,520,122","42,064,482,197",,,,,,"1,852,788,124",,"91,158,665,420",,"135,526,746,205","1,213,987","58,675,496,284",,"20,470,728,015",,,,"1,050,851,880",,"44,368,080,785",,,,,,,,,"59,583,226,083",,,,"2,303,598,588",,,,,,,,,,,,,,,,,,,,"31,994,392,777",,"15,336,997,841",,,,,,,,,"6,390,759,321","12,099,954,308",,,
[018120],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,984,450,000",,,,,,"35,376,308",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"420,000,000",,,,,,,,,,,,,,,,,,,,,,"56,400,570",,,,,,,,"1,476,880,216",,,,,,,,,,,,,,,,,,,,"1,339,129,099",,,,,,,,,,,,,,,,,,,,,,,,"35,495,463,014",,,,,,,,,,,,,,,,,,,,"3,264,780,085",,,,,,,,,,,,,,,,,,,,,,,,,,,"91,797,428,545",,,,,"3,540,400,642",,,"68,555,122,415","13,158,042,161",,,,,"3,181,658,351",,"750,955,932","75,991,550,236",,"91,797,428,545","3,112,794,767","8,584,188,442","954,982,937",,,,,,"3,984,450,000","15,805,878,309",,,,,,,,,"23,242,306,130",,,,"2,647,836,148",,,,,,,"2,223,289,501","1,608,177,552",,,,,,"64,623,200",,,,,,"15,643,125,141",,"71,971,723,928",,,,,,,,,"7,029,077,159","18,711,780,816",,,"21,024,262"
[109820],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"321,347,933",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,680,057",,,,,,,,,,,,,,,,,,,,"4,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,"61,191,151","51,695,496",,,,,,,,"9,966,715,242",,,,,,,,,,,"5,749,967",0,,,,,,,,,,,,,,,,,,,,,,,,,,"18,726,911,861",,,,,"982,841,437",,,"11,185,039,134","5,069,713,401",0,,,"12,451,420",,,,"8,196,902,131",,"18,726,911,861","93,461,564","61,723,431",,,,,,,,"10,530,009,730",,,,,,,,,"7,541,872,727",,,,"5,460,296,329",,,,,,,,,,,,,,,,,,,,"5,917,008,074",,"-6,359,876,544",,,,,,,,,"584,784,663",,,,
[086060],,,"324,860,810",,,,"2,986,969,842",,"200,078,850","372,735,603",,"310,750,042",,,,,,,,,,,,,,,,,,,,,,,"997,148,587",,,,"1,463,322,091","143,721,528",,,"951,803,282",,"9,649,760","17,853,024,738","18,307,081",,,,,0,,,,"234,393,369",,"167,795,606",,,,,,,,,,,,,,,,,,,,,,,,"285,929,426","247,495,646",,,,,,,0,,,,"2,872,194,920",,,,"13,860,101",,,,,"4,215,684,943",,"304,120,446","581,850,000",,,,,,,,"12,000,000",,,"219,471,145",,"297,198,826","249,168,384",,,,,,,,,,,,,"969,236,860",,"9,505,911,723","63,432,829","1,001,715,992","476,976,410","6,953,590","1,614,281,881",,"3,495,000,000",,"25,930,000","363,632,720","1,527,728,397","48,108,413","343,370,844","4,511,263,967","20,343,070","947,769,841","27,466,683",,,,"454,113,877","190,947,254",,"136,446,503",,,,"545,453,435",,0,,,,,,,,,"113,500,000",,,,,,,,,,,,,,,,,,,,,"8,000,000,000",,"125,730,922",,,,,,,,,,,,,,"31,115,399,170",,,,,"5,961,028,680",,,"16,283,019,120","3,054,991,324","300,000,000",,,,,,,"27,797,379,361",,"31,115,399,170","143,807,081","1,839,459,467",,,,,,,"4,305,293,500","3,318,019,809",,,,,,,,,"14,832,380,050",,,,"263,028,485",,,,,"3,520,930,000",,,"45,777,564",,,,,,"11,454,044,920",,"345,500,922",,,,"2,889,027,127",,"9,944,354,623","12,941,664,756",,,,,,,,"797,733,053","4,961,600,973",,,0
[036890],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,620,567,000",,,,,,"-15,821,816,412",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,361,676,090",,,,,,,"7,468,125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,012,433,462",,,,,,,,,,,,,,,"59,893,551,782",,,,,"8,800,000,000",,,,,,,,,,,,,,,,,,,,,,,,"7,027,211,639",0,,,,,,,,"699,909,273",,,,,,,,,,,"5,773,094,058","12,457,706,811",,,,,,,,,,,,,,,,,,,,,,,,,,"166,488,581,061",,,,,"4,756,526,143",,,"86,714,988,889","58,357,003,830","1,569,375,000",,,,"1,670,039,550","296,684,563",0,"83,738,940,008",,"166,488,581,061","1,811,697,993","10,128,303,865",,,,,,"29,484,441,221","10,620,567,000","82,749,641,053",,,,,,,,,"79,773,592,172",,,,"24,392,637,223",,,,,,,,,,,,,,"26,000,000",,,,,,"41,364,153,000",,"62,255,227,872",,,,,,,,,"14,939,840,352","62,800,240,092",,,"15,821,816,412"
