,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AdvancePaymentsGross,dart_AdvancesCustomers,dart_AllowanceForDoubtfulAcccountAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_DepositsProvidedGross,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsRecipesFormulaeModelsDesignsAndPrototypesGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_GuaranteeDepositRentGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefitContraAccount,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PrepaidExpensesGross,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WithholdingsBanks,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_ConstructionInProgressGross,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_OtherNonfinancialAssets,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,entity_TradeAndOtherReceivables,entity_VoluntaryReserves,ifrs-full_Assets,ifrs-full_AssetsAbstract,ifrs-full_CashAndCashEquivalents,ifrs-full_CurrentAssets,ifrs-full_CurrentLiabilities,ifrs-full_CurrentProvisions,ifrs-full_CurrentTaxLiabilities,ifrs-full_DeferredTaxAssets,ifrs-full_Equity,ifrs-full_EquityAbstract,ifrs-full_EquityAndLiabilities,ifrs-full_IntangibleAssetsOtherThanGoodwill,ifrs-full_Inventories,ifrs-full_InvestmentAccountedForUsingEquityMethod,ifrs-full_InvestmentProperty,ifrs-full_IssuedCapital,ifrs-full_Liabilities,ifrs-full_LiabilitiesAbstract,ifrs-full_NoncurrentAssets,ifrs-full_NoncurrentLiabilities,ifrs-full_OtherCurrentFinancialLiabilities,ifrs-full_PropertyPlantAndEquipment,ifrs-full_RetainedEarnings,ifrs-full_ShorttermBorrowings,ifrs-full_TradeAndOtherCurrentPayables,ifrs-full_TradeAndOtherCurrentReceivables,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermInvestmentsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[225650],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,343,138,500",,,,,,,"53,397,633,875",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,553,987,529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000,000","5,851,679,056",,,,,,,,,,,,,,,,,,,,,,"745,956,702",,"647,415,867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,792,807,199",,,,,"9,837,553,763",,,"63,573,151,672","35,413,462,201",,,,,,,"1,124,587,843","60,607,341,288",,"97,792,807,199",,"20,078,236,754",,,,,,,"5,343,138,500","37,185,465,911",,,,,,,,,"34,219,655,527",,,,"1,772,003,710",,,,,,"1,504,890,044",,,,,,,,,,"1,098,661,264",,,,"32,375,037,561",,"1,866,568,913",,,,,,,,,,,"18,379,563,272","20,961,338,094",,,"156,353,654"
[192400],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,901,680,000",,,,,,,"-63,869,679,286",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,326,068,104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,047,834,403","2,420,791,473",,,,,,,,,"-479,389,762",,,,,,,,,,,,,"23,410,296,323",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"609,690,428,302",,,,,"47,368,220,482",,,"316,799,120,916","88,122,096,012",,"9,045,203,704",,"25,277,805,992","14,381,493,839",,"11,175,495,655","501,842,829,938",,"609,690,428,302",,"47,244,803,086","39,341,228,779","19,934,020,128",,,,,,"107,847,598,364",,,,,,,,,"292,891,307,386",,,,"19,725,502,352",,,,,"2,517,218,154","28,421,045,269",,,,,,,,"12,113,941,412","3,223,938,593",,,,,"141,400,017,728",,"498,584,697,616",,,,,,,,,,,"33,853,561,727","78,022,797,842",,,
[060280],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,477,433,000",,,,,,,"-372,660,708",,,,,,,"4,925,693,505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,904,355",,,,,,,,,,,,,,,,,,,,,,,,"197,642,184",,,,,,,,,,,,,,,,,,,,,"3,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"2,040,146,377","266,103,574",,,,,,,,,"86,584,376,269",,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,968,882,781",,,,,"4,574,778,849",,,"18,621,318,686","4,020,643,862",,,,"803,490",,,,"58,750,596,735",,"62,968,882,781","89,018,449","5,497,443,344",,,,,,"36,748,061,448",,"4,218,286,046",,,,,,,,,"44,347,564,095",,,,"197,642,184",,,,,,,"45,442,794","114,089,988",,,,,,,,"1,703,556,907",,,,"752,329,431",,"-40,938,551,826",,,,,,,,,,,"640,450,300","6,462,703,832",,,
[040350],,,,,,,"117,720,197","548,756,594",,,,"6,004,778",,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,330,779","242,968,286","211,512,898",,,,,,,"145,621,480,391",,,,,,,"5,675,438,238",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,990,993,500",,,,,,,,,,,,"542,394,020",,,,,,,,,,,"137,202,000","533,860,963","10,918,176,983",,,,,"569,227,331","6,817,841,175","-693,524,275",,,"411,153,346",,,,,,,,"1,251,943,831",,,,,,,,,,,,,,,,"-31,231,270,902","20,797,700","1,950,771,384",,,"2,000,000,000",,,,"22,436,783,145","84,036,185","318,106,949",,"598,983,365","878,196,234",,,,,,,"18,229,080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,188,146,544",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,409,657,632",,,,,"614,653,339",,,"26,297,107,631","4,092,066,074",,,,"62,945,190",,,,"120,065,647,727",,"125,409,657,632","411,153,346","533,860,963",,,,,,"53,456,110,159","45,990,993,500","5,344,009,905",,,,,,,,,"99,112,550,001",,,,"1,251,943,831",,,,,"22,337,452,366","996,965,352","55,602,390","391,283,472",,"87,890,811",,,,"44,648,717,547",,"544,392,107",,,,"52,176,842",,"-31,231,270,902","99,630,486,891",,,,,,,,,,"703,817,250","2,692,593,383",,,"536,769,473"
[051780],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,885,664,500",,,,,,,"67,622,503,418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,549,362,946",,,,,,,,,,,,"72,661,855,831",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,822,854,475",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,626,367,222",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,182,115,300",,,,,"1,489,026,278",,,"9,108,384,097","22,854,990,037",,,,"135,550",,,,"43,996,973,904",,"67,182,115,300","87,863,516","2,510,994,135",,,,,,"30,976,137,824",,"23,185,141,396",,,,,,,,,"58,073,731,203",,,,"330,151,359",,"330,151,359",,,"86,292,557","387,284,890","1,739,253,879",,,"-5,039,352,413",,,,,,,,,,"670,804,695",,"-42,511,194,014",,,,,,,,,,,"644,850,672","3,282,681,698",,,
[115180],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,192,465,856",,,,,,,"312,186,083",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,664,261",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,338,362",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,857,726,259",,,,,"3,304,833,742",,,"3,345,735,789","928,091,226",,,,"20,679,900",,,,"2,893,970,772",,"3,857,726,259",,,,,,,,,"2,816,411,000","963,755,487",,,,,,,,,"511,990,470",,,,"35,664,261",,,,,"20,222,147","166,982,520",,"761,108,706",,,,,,"212,424,583",,,,,,"238,227,525",,"-31,610,681,167","31,376,054,856",,,,,,,,,,,,,,
[065560],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,547,831",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,137,500","726,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,"3,392,746,799","74,160,230",,,,,,,,,"-25,289,573,408",,,,,,,,,,,,,"134,077,529",,"3,643,410,868",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,468,597,318",,,,,"895,461,638",,,"8,758,625,301","2,174,813,942",,,,"613,860",,,,"12,640,235,008",,"18,468,597,318",,"520,320,888",,,,,,"7,984,000,000",,"5,828,362,310",,,,,,,,,"9,709,972,017",,,,"3,653,548,368",,,,,,,,,,,,,,,,,,,,"148,804,800",,,,,,,,,,,,,"2,067,043,910","3,331,081,997",,,
[182360],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,616,000,538",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"588,094,003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,656,917,865",,,,,,,,,,,,,,,,,,,,,,,,,"3,105,357,636","44,600,000",,,,,,,,,"-14,630,239",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,746,144,355",,,,,"12,397,171,395",,,"19,983,618,896","5,356,645,936","2,396,978,955",,,,"58,408,120","432,641,481",,"20,965,421,162",,"27,746,144,355",,,,,,,,,,"6,780,723,193",,,,,,,,,"7,762,525,459",,,,"1,424,077,257",,"835,983,254",,,"2,457,105,685","199,740,996","2,023,984,180",,,,,,,"333,706,372",,,,,,"457,371,051",,"-1,673,402,749",,,,,,,,,,,,,,,
[066310],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,139,115,000",,,,,,,"18,570,700,961",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,985,289",,,,,,,,,,,,,,,,,,,,,"100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"883,870,585","1,336,855,323",,,,,,,,,"75,555,587",,,,,,,,,,,,,"192,063,270",,"190,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,587,461,797",,,,,"8,119,747,754",,,"30,282,776,899","3,503,483,884",,,,,"153,178,204",,"145,021,536","53,628,171,088",,"57,587,461,797","3,256,869,974","5,109,808,036",,,,,,"7,118,703,421",,"3,959,290,709",,,,,,,,,"27,304,684,898",,,,"455,806,825",,,,,"8,488,122,221","143,931,910","129,617,957","232,018,943",,,,,,"4,393,156,136",,,,,,"12,343,892,097",,"30,842,799,540",,,,,,,,,,,"1,537,499,504","5,192,214,869",,,
[005740],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,822,695,000",,,,,,,"7,366,142,323",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,418,241,684","3,153,336",,,,,,,,,,"4,593,718,216","27,213,921,209",,,,,,,,,,,,,,,,,,,,,"51,100,234,373",,,,,,,,,,,,,,,,,,,,,,,,,"2,005,770,225","5,720,547",,,,,,,,,,,,,,,,,,,,,,"7,347,400,524",,"825,495,914",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"526,896,368,357",,,,,"7,899,921,957",,,"97,724,683,349","154,320,796,934","10,000,000,000","8,079,583,613",,,,,"10,355,379,835","293,687,093,433",,"526,896,368,357","881,540,627","27,301,473,875",,"12,943,618,884",,,,,"7,822,695,000","233,209,274,924",,,,,,,,,"429,171,685,008",,,,"78,888,477,990",,,,,,,,"3,631,902,549",,"-8,870,407,386",,,,,,,,,,"193,825,041,444",,"278,498,256,110",,,,,,,,,,,,,,,"3,184,845,311"
[043590],,,"2,061,261,845",,,,"33,101,012,335","1,914,237,666","599,789,227","292,352,519",,"369,080,651",,"403,325,920",,,,,,"68,648,250",,"273,173,393",,,,"540,019,515",,,,,,,,,,,,,,,,,,,"9,576,174,114",,,,"20,701,521,290",,,,,,,"3,703,886,120",,,,"3,398,875,647",,0,,,,,,,,,,,,,"157,646,773",,,,,,,,,,"245,778,471",,,,,"11,502,028,730","88,500,000",,,,,,,,"168,710,401","2,500,000","2,238,071,776",,0,,,"2,238,071,776","168,710,401",,,,"41,037,534,747",,0,,,,,"2,216,905,277","3,718,724,565","457,991,928",,,"546,932,604",,,,,"702,745,304",,,"884,256,791",,,,,,,,,,,,,,"2,278,117,187",,"8,107,244,001","22,718,038","28,555,508","50,000,000","2,200,000","22,750,332,630","390,390,000","5,451,174,810",,,"1,272,393,160","1,821,659","9,981,092","4,497,148,697","12,533,243,816","52,381,540","545,027,170",,,,,"515,504,675","2,276,645,290",,"2,947,892,075",,,,,,,,,,,,,,,,,"136,033,190",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"5,696,756",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,657,962,300",,,,,"8,806,989,635",,,"34,867,801,307","28,657,837,032",,,,,0,,0,"34,877,796,701",,"66,657,962,300","656,677,885","7,408,366,081","3,430,381,956",,,,,,"6,500,000,000","31,780,165,599",,,,,,,,,"31,790,160,993",,,,"3,122,328,567",,,,,"5,451,174,810",,,,,"-120,287,893",,,,"2,500,000",,,,,,"27,531,890,751",,"10,472,389,291","14,201,521,290",,,,,,,,,,"5,907,504,402","13,201,270,781",,,"352,542,480"
[114120],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,118,328,912",,,,,,,,,,,,,,,,,,,,,,,,,"2,542,501,078","458,247,653",,,,,,,,,"9,543,490,388",,,,,,,,,,,,,"1,384,793,222",,"1,788,893,518",,,,,,,,,,,,,,,,,,,,,"316,069,945,413",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"316,069,945,413",,,,,"9,519,398,899",,,"211,844,254,795","154,933,406,972",,,,,,"39,371,654,201",,,,,,,,,,,,,,"204,786,910,176",,,,,,,,,"104,225,690,618",,,,"49,853,503,204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
