,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AdvancesCustomers,dart_AllowanceForDoubtfulAcccountAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WithholdingsBanks,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_OtherNonfinancialAssets,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[003680],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,819,596,000",,,,,,,,,,,,,,,,,,,"1,813,127,183",,,,,,,,,,"6,509,428,676",,,,,,,,,,,,,,,,,,,,"87,969,545,179",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,992,783,960",,"3,600,000,000",,,,,,,,,,,,,,,,,,,,,"53,663,853,502",,,,,"222,171,019,171",,,,,"5,811,546,220",,,"117,368,605,281","138,099,013,295","2,792,896,000",,,"35,494,980",,,"2,268,377,698",,,"222,171,019,171","605,789,628","31,336,319,559",,"18,292,651,557",,,,,,"168,507,165,669",,,,,,,,,"104,802,413,890",,,,"30,408,152,374",,,,,"5,170,000,000",,"34,375,681,367","2,428,526,123",,,,,,"15,000,000",,,"210,750,000",,,"65,992,711,772",,,,,,,,,,,"42,508,045,993","40,639,563,155",,,
[105630],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000,000",,,,,,"7,134,739,639",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000,000",,,,,,,,,,,,,,,,,,"32,630,000","5,037,430,512",,,,,,,,,,,,,,,,,,,,"22,059,874,777",,,,,,,,,,,,,,,,,,,,"265,205,945,984",,,,,,,,,,,,,,,,,,,,,,,,"114,791,219,648",,,,,,,,,"47,633,572,131",,,,,,,,,,,,,"265,894,700,042",,,,,,,,,,,,,,,,,,,,,,,,,,,,"846,181,117,653",,,,,"107,654,730,688",,,"500,704,598,329","361,962,988,098",,,,,"21,787,262,788","4,150,999,462",,"462,125,624,778",,"846,181,117,653","561,970,355","125,535,339,806",,"1,416,148,737",,,,"56,938,324,329","20,000,000,000","384,055,492,875",,,,,,,,,"345,476,519,324",,,,"22,092,504,777",,,,,"34,484,520,113","6,839,485,532",,"973,189,310",,,,,,,,"53,319,033",,,,"11,423,626,854",,"387,357,313,008",,,,,,,,,"67,157,104,484","118,238,788,074",,,
[016450],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,000,000,000",,,,,,,,"109,090,000","62,125,000",,,,,,,,,,,,,,,,,,,,"2,138,891,282",,,,,,,,,,,,,,,,,,,,"16,300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,316,208,246",,,,,,,,,,,,,"300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"182,777,459,317",,,,,"99,703,339",,,"13,005,596,853","22,204,526,664",,,,"133,831,420",,,"2,824,773,470","118,500,177,901",,"182,777,459,317","24,727,997",,,"16,888,021,434",,,,"152,347,611,311",,"64,277,281,416",,,,,,,,,"169,771,862,464",,,,"42,072,754,752",,,,,"566,649,627","5,348,309,918",,"291,276,913",,,,,,,,,,,,"149,376,722",,"82,183,969,655",,,,,,,,,"264,939,833","12,205,412,467",,,
[081970],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,880,000,000",,,,,,"511,794,006",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259,588,685",,,,,,,,,"118,893,810",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"366,173,616","115,673,536",,,,,,,,"5,946,076,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,907,946,649",,,,,"12,557,213,864",,,"23,027,746,810","3,090,519,335",,,,,,,,"34,764,679,238",,"37,907,946,649","2,995,427,362","3,494,690,237",,"6,230,629,311",,,,,"2,880,000,000","3,143,267,411",,,,,,,,,"14,880,199,839",,,,"52,748,076",,"52,748,076",,,"71,302,680","1,851,283,597","821,743,669","264,796,436",,,,,,"882,368,930",,,,,,"3,044,067,282",,"25,426,808,778",,,,,,,,,"739,871,956","5,716,622,744",,,
[009180],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"979,459,058",,,,,,,,,,,,,,,,,,,,"3,604,060,495",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,745,495,328",,,,,,,,,"-56,364,628,338",,,,,,,,,,,,,"6,316,539,187",,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,471,437,600",,,,,"2,270,374,767",,,"57,160,232,223","46,037,278,747",,,,,"154,006,627","1,116,306,596",,"40,830,098,358",,"90,471,437,600",,,,"3,515,154,415",,,,,,"49,641,339,242",,,,,,,,,"33,311,205,377",,,,"3,604,060,495",,,,,"447,986,703","1,697,402,204","3,945,306,802","2,716,341,026",,,,,,"4,241,681,877",,"217,211,898",,,,"12,750,162,572",,"88,353,785,696",,,,,,,,,"41,469,528,890","48,751,068,623",,,
[099660],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,193,801,000",,,,,,"-1,234,806,702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,290,220,138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,492,161,732",,,,,,,,,,,,,,,,,,,,"15,910,000,000",,,,,,,,,,,,,,,,,,,,,,,,"10,504,673,184","50,000,000",,,,,,,,"2,161,246",,,,,,,,,,,,,"1,638,751,117",,"2,057,434,000",,,,,,,,,,,,,,,,,,,,,,,,,,"227,386,654,468",,,,,"6,882,919,866",,,"117,239,211,100","113,138,535,925","32,720,197,148",,,"16,431,480",,"13,868,461,450",,"63,641,279,348",,"227,386,654,468","4,460,655,008","4,956,083,388",,"13,572,151,807",,,,,,"163,745,375,120",,,,,,,,,"110,147,443,368",,,,"50,606,839,195",,"3,126,464,143",,,,,,,,,,,,,,,,,,"69,700,594,250",,"-34,967,166,846",,,,,,,,,,,,,
[221610],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,730,170,000",,,,,,"15,627,020,452",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"408,107,224",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"8,681,724,455","4,661,530,343",,,,,,,,,,,,,,,,,,,,,"2,000,000",,0,,,,,,,,,,,,,,,,,,,,,,,,,,"42,794,877,522",,,,,"277,479,056",,,"31,915,495,860","14,914,308,578",0,,,,"309,663,614","1,431,380,061",,"27,401,095,533",,"42,794,877,522","1,623,620,678","2,049,822,143","1,606,408,760",,,,,,,"15,393,781,989",,,,,,,,,"10,879,381,662",,,,"479,473,411",,,,,,,"195,539,182","158,418,873",,,,,,"490,180,000","71,366,187",,,,,"5,725,792,163",,"10,043,905,081",,,,,,,,,"9,784,695,748","20,710,931,024",,,
[007190],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,968,301,000",,,,,,"76,892,515,119",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,389,555,376",,,,,,,"11,092,632,077",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213,652,288,127",,,,,,"-46,136,769",,,,,,,,,,,,,,,"182,772,000",,"165,294,243",,,,,,,,,,,,,,,,,,,,,,,,,,"475,271,882,047",,,,,"13,950,229,770",,,"157,402,687,592","263,423,420,651",,,,"9,704,260",,,"13,524,021,665","114,678,296,198",,"475,271,882,047","8,023,889,344","60,983,154,257",,,,,,,"38,968,301,000","360,593,585,849",,,,,,,,,"317,869,194,455",,,,"97,170,165,198",,,,,,,,,,,,,,,,,,,,"303,885,101,111",,"-1,182,519,921",,,,,,,,,"49,771,132,524","82,459,599,305",,,
[070590],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,939,760,500",,,,,,"-18,966,017",,,,,,,"699,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,200,000",,,,,,,,,,,,,,,,,,,"1,390,786,589",,,,,,,,,,"3,251,333,082",,,,,,,,,,,,,,,,,,,,"16,336,342,696",,,,,,,,,,,,,,,,,,,,,,,,"82,353,000","2,651,812,140",,,,,,,,"10,199,338,207",,,,,,,,,,,,,"463,565,200",,"50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"64,440,518,865",,,,,"149,144,528",,,"31,376,640,734","29,539,659,651",,,,,"385,951,328","1,424,098,120",,"29,202,671,694",,"64,440,518,865","1,701,327,311","1,873,197,668",,"779,959,515",,,,"24,400,900,036",,"35,237,847,171",,,,,,,,,"33,063,878,131",,,,"5,698,187,520",,"161,153,631",,,,,"1,293,652,803","690,656,352",,,,,,,,"578,370,480","1,718,500,807",,,"1,611,370,270",,"12,082,539,004",,,,,,,,,"9,474,897,135","10,028,933,235",,,
[213500],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,383,374,855","10,330,678,715",,,,,,,,"21,804,306,821",,,,,,,,,,,,,"229,542,277",,"24,564,541,575",,,,,,,,,,,,,,,,,,,,,,,,,,"1,383,701,700,647",,,,,"3,059,834,317",,,"376,611,566,522","563,203,969,098",,,,,"9,569,705,470",,,"353,282,750,395",,"1,383,701,700,647",,"122,297,512,832",,,,,,,,"1,030,418,950,252",,,,,,,,,"1,007,090,134,125",,,,"467,214,981,154",,,,,,,,,,,,,,,,,,,,"935,449,194,510",,"37,283,415,306",,,,,,,,,,"231,470,441,251",,,
[014680],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,874,857,872",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,400,000,000",,,,,,,,,"8,586,093,582",,,,,,,,,,,,,,,,,,,,"4,275,867,507",,,,,,,,,,,,,,,,,,,,"4,429,965,753",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,464,606,430",,,,,,,,,,,,,"20,607,214,181",,"50,457,900",,,,,,,,,,,,,,,,,,,,,,,,,,"447,115,169,214",,,,,"5,134,761,922",,,"98,733,961,739","78,420,211,126","10,000,000,000",,,"14,161","10,343,833,976",,"2,587,738,829","239,181,041,586",,"447,115,169,214","10,061,291,491","28,271,960,549","14,805,183,017",,,,,"34,596,524,000",,"207,934,127,628",,,,,,,,,"348,381,207,475",,,,"129,513,916,502",,,,,"1,686,522,940","76,024,162","8,617,434,715","800,330,601",,,,,,"2,347,210,000","1,360,667,564",,,,,"257,352,191,204",,"148,365,602,284",,,,,,,,,"52,770,056,634","55,023,267,452",,,
[004710],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254,394,082,521",,,,,,"-22,014,627,027",,,,,,,"29,093,462,089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,725,700","22,598,854,379",,,,,,,,,,,,,,,,"3,049,372,136",,,,"47,960,000,000",,,,,"2,831,285,043",,,"56,580,471,448",,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,"60,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"457,839,749,426",,,,,"126,936,590",,,"114,328,706,983","140,068,680,900","25,244,220,450",,,,,"22,709,561,396",0,"232,459,058,955",,"457,839,749,426",,"30,837,122,200","419,165,219",0,,,,"83,853,009,758","110,549,390,000","225,380,690,471",,,,,,,,,"343,511,042,443",,,,"85,312,009,571","1,970,879,559",,,,"6,504,633",0,"1,883,814,241","2,562,785,735",,,,,,,"742,275,633","1,322,045,771",,,,"206,113,798,210",,"79,603,461","143,844,692,521",,,,,,,,"62,461,128,627","80,919,649,500",,,
[010420],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,795,498,500",,,,,,"959,895,729",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,029,831,530",,,,,,,,,,,,,,,,,,,,"731,697,065","3,705,097,209",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,640,360",,,,,,,,"20,892,919,375",,,,,,,,,,,,,"23,595,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,098,197,716",,,,,"15,365,546,401",,,"83,264,169,274","63,400,463,778",,,,,,"3,316,542,880",,"42,904,205,108",,"111,098,197,716","1,559,344,105","6,506,430,438",,"3,668,554,012",,,,"10,691,269,638",,"68,193,992,608",,,,,,,,,"27,834,028,442",,,,"4,793,528,830",,"58,600,091",,,,"24,929,239","370,924,270",,,,,,,"1,602,500,810",,,,,,"3,169,722,328",,"7,255,891,504",,,,,,,,,"59,015,037,903","59,620,158,965",,,
[004150],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508,818","804,920,324",,,,,,,,"-133,440,027,758",,,,,,,,,,,,,"114,771,140",,"295,511,064",,,,,,,,,,,,,,,,,,,,,,,,,,"660,134,026,354",,,,,611,,,"4,279,448,720","16,766,868,663",,,,,"6,020,870,165",0,"8,610,463,371","633,063,022,154",,"660,134,026,354",,,,,,,,,,"27,071,004,200",,0,,,,,,,"655,854,577,634",,,0,"10,304,135,537",,,,,,,,,,,,,,,,,,,,"20,788,051,654",,"290,725,021,941",,,,,,,,,,"3,810,549,017",,,
[025750],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,313,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,350,930,000",,,,,,,,"2,110,982,846","18,617,623,122",,,,,,,,,,,,,,,,,,,,"4,361,073,176",,,,,,,,,,,,,,,,,,,,"56,360,021,044",,,,,,,,,,,,,,,,,,,,,,,,"4,485,000,000",,,,,,,,,"28,715,701,850",,,,,,,,,,,,,"139,727,895",,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,934,804,311",,,,,"554,895,738",,,"82,390,779,760","89,057,227,723",,,,,"541,466,991","3,913,362,262",,"142,054,590,566",,"287,934,804,311","3,045,929,355","42,593,354,228",,"313,839,884",,,,,,"145,880,213,745",,,,,,,,,"205,544,024,551",,,,"56,822,986,022",,,,,"244,298,400","10,000,000","2,513,558,036","2,267,057,819",,,,,,"17,139,313,303",,"973,018,785",,,,"161,395,209,945",,"34,025,324,716",,,,,,,,,"29,878,681,869","31,999,673,358",,,
