,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AdvancesCustomers,dart_AllowanceForDoubtfulAcccountAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WithholdingsBanks,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_OtherNonfinancialAssets,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[217190],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,384,587,000",,,,,,"2,946,207,505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,430,000,000",,,,,,,,,"195,726,000",,,,,,,,,,,,,,,,,,,,"258,611,444",,,,,,,,,,,,,,,,,,,,"6,800,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,718,816,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,339,962,173",,,,,"735,375,506",,,"21,844,643,034","15,737,253,172","4,162,000,000","186,972,372",,"25,135,970",0,,"446,315,219","26,467,782,338",,"45,339,962,173","157,499,098","7,087,855,604",,,,,,,,"18,872,179,835",,,,,,,,,"23,495,319,139",,,,"3,134,926,663",,,,,"6,000,000,000",,"262,468,583","885,942,978",,,,,,"447,330,219",,,,,,"22,694,763,822",,"8,418,171,033",,,,,,,,,"3,702,337,822","7,733,807,371",,,
[095700],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229,255,388,326",,,,,,"5,765,319,662",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,191,141,488",,,,,,,,"1,467,567,371",,,,,,,,,,,,,,,,,,,,,"1,813,422,045",,,,,,,,,,,,,,,,,,,,"3,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,"45,059,126,822",,,,,,,,,,,,,,,,,,,"4,182,030,026",,,,,,,,,,,,,,,,,,,,,,,,,,,"202,413,992,934",,,,,"42,680,316,932",,,"92,024,734,254","8,738,096,196",,,,"31,012,610",,,,"175,203,765,834",,"202,413,992,934","43,811,781,678","142,384,039","31,593,260,068",,,,,,"9,727,560,500","27,210,227,100",,,,,,,,,"110,389,258,680",,,,"18,472,130,904",,,,,"1,185,579,996","3,025,036",,,,,,,,"4,923,530,750",,"2,042,295,900",,,,"23,836,360,258",,"-59,816,942,154","219,527,827,826",,,,,,,,"5,735,071,160","2,926,313,855",,,
[187420],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,561,522,771",,,,,,"425,569,522",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,367,497",,,,,,,,,,,,,,,,"-674,485,502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"749,953,040","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"31,182,951,495",,,,,"2,027,673,657",,,"8,197,960,744","742,664,308",,,,,,"998,369,287",,"30,312,606,791",,"31,182,951,495",,"693,323,182",,"587,859,375",,,,,"4,497,726,500","870,344,704",,,,,,,,,"22,984,990,751",,,,"127,680,396","77,680,396",,,,"457,213,814","119,929,821",,,,"425,569,522",,,,,,,,,,"16,443,246,715",,"-674,485,502","26,063,796,271",,,,,,,,"619,366,990","1,367,276,582",,,
[123330],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,300,000,000",,,,,,"24,880,741,690",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,639,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,"1,660,480,000",,,,,,,,,,,,,,,,,,,,,,,,"1,727,584,152",,,,,,,,,"-816,844,842",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,162,352,683",,,,,"6,540,813,394",,,"28,533,940,455","8,245,274,099",,"205,684,280",,,"372,877,860","1,663,240,180",,"59,909,687,317",,"76,162,352,683","701,150,788","8,083,953,861",,,,,,"13,778,777,772",,"16,252,665,366",,,,,,,,,"47,628,412,228",,,,"8,007,391,267","1,367,871,267",,,,"6,000,000,000","1,441,741,896","534,422,358","410,323,517",,,,,,"60,631,760",,"947,777,358",,,,"30,476,834,370",,"35,629,527,012",,,,,,,,,"4,154,166,546","5,647,166,690",,,
[159580],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,145,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000,000",,,,,,,,,"2,329,574,781",,,,,,,,,,,,,,,,,,,,"2,908,863,616",,,,,,,,,,,,,,,,,,,,"11,334,475,715",,,,,,,,,,,,,,,,,,,,,,,,"108,545,910","15,252,970,883",,,,,,,,"25,109,571,250",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,759,788,614",,,,,"2,622,774,223",,,"82,750,598,679","50,645,765,825",,"31,578,327",,0,"603,686,294","8,249,568,412",,"41,205,159,173",,"104,759,788,614","3,408,790,622","59,708,558,134",,,,,,"4,866,084,688",,"63,554,629,441",,,,,,,,,"22,009,189,935",,,,"12,908,863,616",,,,,0,,"1,920,213,172","1,617,919,153",,,,,,"1,298,092,683",,"268,048,404",,,,"1,589,030,345",,"9,950,587,923",,,,,,,,,"21,805,135,453","18,390,507,240",,,
[147830],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,996,857,162",,,,,,"-6,383,915",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000,000",,,,,,,,,,,,,,,,,,"179,516,741","40,960,600",,,,,,,,,,,,,,,,,,,"1,143,041,777",,,,,,,,,,,,,,,,,,,,,"3,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,957,957,511",,,,,"11,083,857,973",,,"30,814,613,118","9,286,595,760","1,525,500,000",,,,,,"66,519,064","42,425,325,946",,"51,957,957,511","190,272,005","3,117,695,758","1,196,777,727","5,152,485,601",,,,,"5,000,000,000","9,532,631,565",,,,,,,,,"21,143,344,393",,,,"246,035,805",,,,,"13,004,000,000",,,,,,,,,"38,415,329",,,,,,"14,524,433,131",,"20,434,852,699","16,996,857,162",,,,,,,,"3,618,053,983","3,609,059,387",,,"6,383,915"
[033100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,560,000",,,,,,,,,"435,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,509,967",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,975,001,524",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,832,143,246",,,,,"10,476,399,892",,,"27,523,137,057","6,653,865,520","633,870,000",,,"18,884,590",,"262,325,944",,"49,618,033,063",,"58,832,143,246","4,694,964,914","9,950,506,466","1,195,700,620",,,,,,,"9,214,110,183",,,,,,,,,"31,309,006,189",,,,"2,560,244,663",,"359,684,663",,,"7,900,000",,,,,,,,,"1,105,900,000",,,,,,"23,614,619,711",,"37,395,449,054",,,,,,,,,"5,896,485,553","7,069,446,109",,,
[079370],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,192,000,000",,,,,,"-22,616,412",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000",,,,,,,,"750,900,000","3,920,352,876",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"288,772,830",,,,,,,,"-10,194,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,027,973,173",,,,,"4,690,195,882",,,"97,972,410,726","56,868,223,526",,,,,"841,609,497","3,523,137,478",,"125,408,849,647",,"184,027,973,173","3,072,389,411","20,024,437,221",,,,,,"26,149,618,790",,"58,619,123,526",,,,,,,,,"86,055,562,447",,,,"1,750,900,000",,,,,"35,896,416,052","3,315,375,852","2,897,899,629",,,,,,,"1,627,842,839",,,,,,"47,762,221,053",,"83,810,466,147",,,,,,,,,"33,422,465,347","34,463,461,942",,,
[054950],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,165,454,000",,,,,,"-12,410,061,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,478,781,179",,,,,,,,,,,,,,,,,,,,"36,182,279,875",,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,"7,349,114,136",,,,,,,,,,"6,041,935,565","849,333,248",,,,,,,,,,,,,,,,,,,,,,,,,,"167,324,070,237",,,,,"5,915,719,625",,,"64,261,402,645","48,884,440,733",,,,,"1,025,230,683",,"1,955,614,588","114,155,900,489",,"167,324,070,237","14,289,081,556","10,604,935,920",,"25,233,847,894",,,,,,"53,168,169,748",,,,,,,,,"103,062,667,592",,,,"4,283,729,015",,,,,,"1,417,681,073",,,,,,,,"31,491,869",,,,,,"49,384,831,730",,"67,878,123,306",,,,,,,,,"9,497,930,789","26,246,470,584",,,
[096690],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,157,283,430",,,,,,"-3,039,300,316",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,650,333,490","448,542,848",,,,,,,"2,650,333,490",,,,,,"3,545,000",,,,,,,,,,,,,"48,142,761",,,,,,,,,,,,,,,,,"535,606,543","211,337,615","812,436,414","797,298,204","770,949,951",,"3,543,235,910",,"4,550,000,000","733,005,433","496,626,483","18,782,902","2,159,124,467","5,134,538,912","79,306,210",,,,,,,,,,,,,,,"21,694,952,488",,,,,,"192,078,452",,,,,,,,,,,,,"30,000,000",,,,"5,000",,,,,,"16,869,953,125",,,,,,,,,,,,,,,,"84,657,223,964",,,,,"11,506,061,250",,,"35,464,374,171","26,818,386,057",,,,"35,483,537",,"2,114,997,001",,"57,808,837,907",,"84,657,223,964","2,445,741,560","3,819,656,698",,,,,,,"15,142,856,000","26,848,386,057",,,,,,,,,"49,192,849,793",,,,"30,000,000",,,,,"13,429,450,360",,,,,,,,,"30,990,013,915",,,,,,"10,991,763,827",,"30,690,854,793","15,014,427,430",,,,,,,,"4,304,340,857","6,673,722,326",,,"3,369,427,875"
[090470],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,881,239,327",,,,,,"-314,345,021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,"579,044,024",,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,329,301,767",,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,"313,194,068",,,,,,,,,,,,"275,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"82,809,200,736",,,,,"5,643,980,585",,,"46,034,560,438","33,257,214,796",,"1,533,422,251",,,"1,007,344,006","421,731,089",,"49,541,985,940",,"82,809,200,736","4,049,688,729","1,945,098,933",,,,,,,"7,298,904,000","33,267,214,796",,,,,,,,,"36,774,640,298",,,"4,057,088,032","10,000,000",,,,,"176,244,940","434,202,943","1,514,968,620","2,583,970,916",,,,,,"1,645,907,997","10,000,000",,,,,"30,382,307,483",,"38,975,091,634","3,582,335,327",,,,,,,,"9,368,972,913","32,697,179,328",,,"580,194,977"
[137950],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,671,500,000",,,,,,"346,285,355",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,158,570,346",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,059,430,581",,,,,,,,,,,,,,,,,,,,"32,418,330,028",,,,,,,,,,,,,,,,,,,,,,,,"3,540,000,000",,,,,,,,,"24,449,461,991",,,,,,,,,,"2,623,793,447","640,092,074",,,,,,,,,,,,,,,,,,,,,,,,,,"136,937,373,524",,,,,"9,177,417,963",,,"38,721,077,240","41,247,119,762","1,435,166,330",,,,"2,509,316,739","79,019,448",,"71,832,160,761",,"136,937,373,524","847,766,095","14,443,643,083",,,,,,"6,018,573,281",,"65,105,212,763",,,,,,,,,"98,216,296,284",,,,"23,858,093,001",,,,,"22,047,613",,"110,573,650","331,013,402",,,,,,"60,984,880,795",,,,,,"13,775,144,732",,"37,364,913,415",,,,,,,,,"4,553,293,263","11,427,394,931",,,
[033320],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,633,300","877,078,284",,,,,,"41,210,568,617",,,,0,"495,593,013","3,454,077,175",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,183,280",,,"475,000,000","1,540,137,021","172,000,000",,,,,,"2,246,800,000","2,372,814,810",,"791,211,509",,,,"16,666,381",,,"95,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"330,734,045","2,171,185",,"1,450,275,212","12,737,112,476",,"1,025,000,000",,,"971,009,491","124,352,667",,"11,103,484,505","34,053,526,695","82,762,318",,,,,,,,,,,,,,"388,648","29,874,507",,,,,,,,,,,,,,,,,"35,283,000",,,,,,,,,,,,,,,,,,,,,,,,,"51,781,000",,,"90,033,609,334",,,,,"10,160,939,168",,,"59,593,622,280","27,571,402,273","60,000,000",,,0,"806,149,719","397,244,690",,"59,740,407,061",,"90,033,609,334","543,431,459","13,463,968,643",,"7,163,152,853",,,,"12,204,390,666","9,557,216,000","30,293,202,273",,,,,,,,,"30,439,987,054",,,,"2,721,800,000",,,,,"1,520,593,013",,"1,116,612,845",,,,,,,"284,306,381",,"90,231,606",,,,"7,384,414,589",,"15,075,761,269","31,653,352,617",,,,,,,,"13,938,265,571","33,331,119,963",,,
[194370],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,315,705,100",,,,,,"43,166,065,001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,535,139,391",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,953,800,363",,,,,,,,,,,"1,305,724,290",,,,,,,,,,,,,,,,,,,,,,,,,,"180,382,382,972",,,,,"13,162,147,420",,,"120,885,320,137","15,971,694,402",,,,,"5,444,209,172","1,144,584,622",,"161,994,964,280",,"180,382,382,972","700,057,856","20,288,231,995",,"16,621,318,539",,,,"27,878,195,405",,"18,387,418,692",,,,,,,,,"59,497,062,835",,,,"2,415,724,290",,,,,"46,212,756,374","2,813,135,547","3,556,034,965","58,524,416",,,,,,"10,057,997,999","1,110,000,000",,,,,"3,094,908,414",,"79,559,393,816",,,,,,,,,"5,120,685,876","37,666,149,383",,,
[026040],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,684,795,000",,,,,,"28,446,057,115",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,884,893,446",,,,,,,,,"559,623,824",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,192,995,218",,,,,,,,,,,,,,,,,,,,,,,,"1,577,654,903","7,267,310,251",,,,,,,,"-8,052,791,240",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,738,508,787",,,"98,796,665,953","39,251,158,526",,,,"5,202,341,456","2,681,016,187","711,675,665",,"82,513,923,932",,"131,649,975,904","2,114,320,623","36,922,702,388",,,,,,"2,127,076,192",,"49,136,051,972",,,,,,,,,"32,853,309,951",,,,"9,884,893,446",,,,,"24,777,543,563",,,"658,908,444",,,,,,"2,243,000,000",,,,,,"25,097,613,647",,"53,435,863,057",,,,,,,,,"6,450,928,426","25,577,914,856",,,
